  0.10000000000000001      	  0.69999999999999996      	   9.6924289728031202E-002   9.3483890748799731E-002   3.6802051686917441     
  0.10000000000000001      	  0.73999999999999999      	   9.9833539464129109E-002   9.6290286134323402E-002   3.6797619698241681     
  0.10000000000000001      	  0.78000000000000003      	  0.10234881745106490        9.8716667751322165E-002   3.6793682186401493     
  0.10000000000000001      	  0.81999999999999995      	  0.10446020991717989       0.10075345978006202        3.6790301248309012     
  0.10000000000000001      	  0.85999999999999988      	  0.10615939567846261       0.10239262393292732        3.6787530203374090     
  0.10000000000000001      	  0.89999999999999991      	  0.10743967857044971       0.10362769117786956        3.6785412752631403     
  0.10000000000000001      	  0.93999999999999995      	  0.10829601352968923       0.10445378726872152        3.6783982289536925     
  0.10000000000000001      	  0.97999999999999998      	  0.10872502623406961       0.10486765198162001        3.6783261373351581     
  0.14000000000000001      	   2.0000000000000000E-002 	   4.7098670962418734E-003   4.5408431196481622E-003   3.7223038131915835     
  0.13999999999999999      	   5.9999999999999998E-002 	   1.4111003784247213E-002   1.3604608725665119E-002   3.7222316995179625     
  0.14000000000000001      	  0.10000000000000001      	   2.3456421702223014E-002   2.2614683156396399E-002   3.7220886094463590     
  0.14000000000000001      	  0.14000000000000001      	   3.2709220511491464E-002   3.1535507764375352E-002   3.7218767995929269     
  0.14000000000000001      	  0.17999999999999999      	   4.1832867075317831E-002   4.0331876130411379E-002   3.7215996103257458     
  0.14000000000000001      	  0.22000000000000000      	   5.0791340225406316E-002   4.8969073007242167E-002   3.7212614130854567     
  0.14000000000000001      	  0.26000000000000001      	   5.9549273427703581E-002   5.7413011324754799E-002   3.7208675414447177     
  0.14000000000000001      	  0.30000000000000004      	   6.8072094766523053E-002   6.5630366716078498E-002   3.7204242069949718     
  0.14000000000000001      	  0.33999999999999997      	   7.6326163680062384E-002   7.3588709033636304E-002   3.7199384013855030     
  0.14000000000000001      	  0.38000000000000000      	   8.4278903897197388E-002   8.1256630336121558E-002   3.7194177860613533     
  0.14000000000000001      	  0.41999999999999993      	   9.1898932044787177E-002   8.8603868841293384E-002   3.7188705714373329     
  0.14000000000000001      	  0.45999999999999996      	   9.9156181416390696E-002   9.5601428355405860E-002   3.7183053874150924     
  0.14000000000000001      	  0.50000000000000000      	  0.10602202041702204       0.10222169270793761        3.7177311472844776     
  0.14000000000000001      	  0.54000000000000004      	  0.11246936522410628       0.10843853474000034        3.7171569071553119     
  0.14000000000000001      	  0.58000000000000007      	  0.11847278623187808       0.11422741941629837        3.7165917231375110     
  0.14000000000000001      	  0.62000000000000011      	  0.12400860787483130       0.11956550065370423        3.7160445085205369     
  0.14000000000000001      	  0.66000000000000003      	  0.12905500145523549       0.12443171148431124        3.7155238932056047     
  0.14000000000000001      	  0.69999999999999996      	  0.13359207062995032       0.12880684719713120        3.7150380876069575     
  0.14000000000000001      	  0.73999999999999999      	  0.13760192924258005       0.13267364113031510        3.7145947531689978     
  0.14000000000000001      	  0.78000000000000003      	  0.14106877121822825       0.13601683281477864        3.7142008815402328     
  0.14000000000000001      	  0.82000000000000006      	  0.14397893226958963       0.13882322820030230        3.7138626843112919     
  0.14000000000000001      	  0.85999999999999988      	  0.14632094319470026       0.14108175172641951        3.7135854950542413     
  0.14000000000000001      	  0.89999999999999991      	  0.14808557457828728       0.14278349003259394        3.7133736852089840     
  0.14000000000000001      	  0.94000000000000006      	  0.14926587274022349       0.14392172713518142        3.7132305951431981     
  0.14000000000000001      	  0.97999999999999998      	  0.14985718680607027       0.14449197093234906        3.7131584814724410     
  0.17999999999999999      	   2.0000000000000004E-002 	   5.9290520762415727E-003   5.7144757002153216E-003   3.7549617372275441     
  0.17999999999999999      	   6.0000000000000012E-002 	   1.7763744618879848E-002   1.7120874675752837E-002   3.7548896029095142     
  0.17999999999999999      	  0.10000000000000001      	   2.9528295164417691E-002   2.8459705380728763E-002   3.7547464718749834     
  0.17999999999999999      	  0.14000000000000001      	   4.1176251441035962E-002   3.9686218630569578E-002   3.7545346013858785     
  0.17999999999999999      	  0.17999999999999999      	   5.2661623431812091E-002   5.0756108506384200E-002   3.7542573327665809     
  0.17999999999999999      	  0.22000000000000000      	   6.3939065615102861E-002   6.1625687210184375E-002   3.7539190387091899     
  0.17999999999999999      	  0.26000000000000001      	   7.4964056560457903E-002   7.2252057480664392E-002   3.7535250543131986     
  0.18000000000000002      	  0.30000000000000004      	   8.5693075148684933E-002   8.2593281889093442E-002   3.7530815929483277     
  0.17999999999999999      	  0.33999999999999997      	   9.6083772702385689E-002   9.2608548347187486E-002   3.7525956482652774     
  0.17999999999999999      	  0.37999999999999995      	  0.10609514033444549       0.10225833117377643        3.7520748839024529     
  0.17999999999999999      	  0.41999999999999998      	  0.11568767084631729       0.11150454708461016        3.7515275126250693     
  0.17999999999999999      	  0.45999999999999996      	  0.12482351453521748       0.12031070548968290        3.7509621668053250     
  0.17999999999999999      	  0.50000000000000000      	  0.13346662829921715       0.12864205250492083        3.7503877622846313     
  0.17999999999999999      	  0.54000000000000004      	  0.14158291746135893       0.13646570810988529        3.7498133577654147     
  0.17999999999999999      	  0.58000000000000007      	  0.14914036976801695       0.14375079591019166        3.7492480119500895     
  0.17999999999999999      	  0.62000000000000011      	  0.15610918105242894       0.15046856499253219        3.7487006406797905     
  0.17999999999999999      	  0.66000000000000014      	  0.16246187209134730       0.15659250339139569        3.7481798763261329     
  0.17999999999999999      	  0.69999999999999996      	  0.16817339622079414       0.16209844271968307        3.7476939316539171     
  0.17999999999999999      	  0.73999999999999988      	  0.17322123731568945       0.16696465355029008        3.7472504703008109     
  0.17999999999999999      	  0.77999999999999992      	  0.17758549777742427       0.17117193117222854        3.7468564859168296     
  0.17999999999999999      	  0.81999999999999995      	  0.18124897621307146       0.17470367138284695        3.7465181918707771     
  0.17999999999999999      	  0.85999999999999999      	  0.18419723452969072       0.17754593601703264        3.7462409232616842     
  0.17999999999999999      	  0.89999999999999991      	  0.18641865420698561       0.17968750795478169        3.7460290527807913     
  0.17999999999999999      	  0.93999999999999995      	  0.18790448155130907       0.18111993539004695        3.7458859217520168     
  0.17999999999999999      	  0.97999999999999998      	  0.18864886177363810       0.18183756518615529        3.7458137874370330     
  0.22000000000000000      	   2.0000000000000004E-002 	   7.0553778171724025E-003   6.7979875853277699E-003   3.7862709899641915     
  0.22000000000000000      	   6.0000000000000012E-002 	   2.1138274402847955E-002   2.0367134204689136E-002   3.7861988358739209     
  0.22000000000000000      	  0.10000000000000001      	   3.5137704310056479E-002   3.3855901050203106E-002   3.7860556656065820     
  0.22000000000000000      	  0.14000000000000001      	   4.8998390857214948E-002   4.7211054121561853E-002   3.7858437370429234     
  0.22000000000000000      	  0.17999999999999999      	   6.2665607430853032E-002   6.0379886730981783E-002   3.7855663924232128     
  0.22000000000000000      	  0.21999999999999997      	   7.6085394345673962E-002   7.3310427512420825E-002   3.7852280056380523     
  0.22000000000000000      	  0.26000000000000001      	   8.9204772557787415E-002   8.5951645528816872E-002   3.7848339132493654     
  0.22000000000000000      	  0.30000000000000004      	  0.10197195336079767        9.8253651667882316E-002   3.7843903303298965     
  0.22000000000000000      	  0.33999999999999997      	  0.11433654321549191       0.11016789553163828        3.7839042524475524     
  0.22000000000000000      	  0.37999999999999989      	  0.12624974288905413       0.12164735704265474        3.7833833453410772     
  0.22000000000000000      	  0.41999999999999993      	  0.13766454010872115       0.13264673201081489        3.7828358240270417     
  0.22000000000000000      	  0.45999999999999996      	  0.14853589496724690       0.14312261092825582        3.7822703232437798     
  0.22000000000000000      	  0.50000000000000000      	  0.15882091735308926       0.15303365028686419        3.7816957612765134     
  0.22000000000000000      	  0.54000000000000004      	  0.16847903571648065       0.16234073574221478        3.7811211993107188     
  0.22000000000000000      	  0.58000000000000007      	  0.17747215652310955       0.17100713648001814        3.7805556985318169     
  0.22000000000000000      	  0.62000000000000011      	  0.18576481378963394       0.17899865017586411        3.7800081772248868     
  0.22000000000000000      	  0.66000000000000014      	  0.19332430813929785       0.18628373797617048        3.7794872701276816     
  0.22000000000000000      	  0.69999999999999996      	  0.20012083486118731       0.19283364896762947        3.7790011922561932     
  0.22000000000000000      	  0.73999999999999977      	  0.20612760050281081       0.19862253364392751        3.7785576093484470     
  0.22000000000000000      	  0.78000000000000003      	  0.21132092757246462       0.20362754592193708        3.7781635169717620     
  0.22000000000000000      	  0.81999999999999984      	  0.21568034697497951       0.20782893330476948        3.7778251301980026     
  0.22000000000000000      	  0.85999999999999988      	  0.21918867785177670       0.21121011483585594        3.7775477855884785     
  0.22000000000000000      	  0.90000000000000002      	  0.22183209454351388       0.21375774653640828        3.7773358570330644     
  0.22000000000000000      	  0.94000000000000006      	  0.22360018044089136       0.21546177406800651        3.7771926867714880     
  0.22000000000000000      	  0.97999999999999998      	  0.22448596853634428       0.21631547241247964        3.7771205326842208     
  0.26000000000000001      	   2.0000000000000000E-002 	   8.0710062595407556E-003   7.7742911452986585E-003   3.8166195309205695     
  0.26000000000000001      	   5.9999999999999998E-002 	   2.4181149393478044E-002   2.3292191860481256E-002   3.8165473576792910     
  0.26000000000000001      	  0.10000000000000001      	   4.0195810741414602E-002   3.8718168935580805E-002   3.8164041494118539     
  0.26000000000000001      	  0.14000000000000001      	   5.6051756490970418E-002   5.3991343086540418E-002   3.8161921645984096     
  0.26000000000000001      	  0.17999999999999999      	   7.1686382080627511E-002   6.9051438072635821E-002   3.8159147463662810     
  0.26000000000000001      	  0.21999999999999997      	   8.7037960276975537E-002   8.3839018579259808E-002   3.8155762697669351     
  0.26000000000000001      	  0.26000000000000001      	  0.10204588565214484        9.8295724781955696E-002   3.8151820727787831     
  0.26000000000000001      	  0.30000000000000004      	  0.11665091446582791       0.11236450266598222        3.8147383721241557     
  0.26000000000000001      	  0.33999999999999997      	  0.13079539898038381       0.12598982919244436        3.8142521652276646     
  0.26000000000000001      	  0.38000000000000000      	  0.14442351526632574       0.13911793142236176        3.8137311198627897     
  0.26000000000000001      	  0.41999999999999993      	  0.15748148358865419       0.15169699873389234        3.8131834532264044     
  0.26000000000000001      	  0.45999999999999996      	  0.16991778050162215       0.16367738729518669        3.8126178023486670     
  0.26000000000000001      	  0.50000000000000000      	  0.18168334182017992       0.17501181598591226        3.8120430878819618     
  0.26000000000000001      	  0.54000000000000004      	  0.19273175568010190       0.18565555299423475        3.8114683734167030     
  0.26000000000000001      	  0.58000000000000007      	  0.20301944494520296       0.19556659235284313        3.8109027225433931     
  0.26000000000000001      	  0.62000000000000000      	  0.21250583826866110       0.20470581971731211        3.8103550559140911     
  0.26000000000000001      	  0.66000000000000003      	  0.22115352916585690       0.21303716673255008        3.8098340105584585     
  0.26000000000000001      	  0.69999999999999996      	  0.22892842250791656       0.22052775337811817        3.8093478036728365     
  0.26000000000000001      	  0.73999999999999999      	  0.23579986789794394       0.22714801773064996        3.8089041030299713     
  0.26000000000000001      	  0.78000000000000003      	  0.24174077944542754       0.23287183263125699        3.8085099060538452     
  0.26000000000000001      	  0.81999999999999995      	  0.24672774150823851       0.23767660879748892        3.8081714294659754     
  0.26000000000000001      	  0.85999999999999988      	  0.25074110002577155       0.24154338397291100        3.8078940112439859     
  0.26000000000000001      	  0.90000000000000002      	  0.25376503912095871       0.24445689776246748        3.8076820264387514     
  0.26000000000000001      	  0.94000000000000006      	  0.25578764270297555       0.24640565185828872        3.8075388181771657     
  0.26000000000000001      	  0.97999999999999998      	  0.25680094085640737       0.24738195541825958        3.8074666449388732     
  0.30000000000000004      	   2.0000000000000000E-002 	   8.9598400692074455E-003   8.6279894897717639E-003   3.8462098247695016     
  0.29999999999999999      	   5.9999999999999998E-002 	   2.6844141150683478E-002   2.5849917736552618E-002   3.8461376328675758     
  0.30000000000000004      	  0.10000000000000001      	   4.4622445347412144E-002   4.2969828167731351E-002   3.8459943875731937     
  0.30000000000000004      	  0.14000000000000001      	   6.2224555112727981E-002   5.9920156318179214E-002   3.8457823479503062     
  0.30000000000000004      	  0.17999999999999999      	   7.9580971448095575E-002   7.6634006986554704E-002   3.8455048579906710     
  0.30000000000000004      	  0.21999999999999997      	   9.6623169300267056E-002   9.3045418240101749E-002   3.8451662938770350     
  0.30000000000000004      	  0.26000000000000001      	  0.11328386896219550       0.10908962173626328        3.8447719949678540     
  0.30000000000000004      	  0.30000000000000004      	  0.12949730237246493       0.12470329833373925        3.8443281795928508     
  0.30000000000000004      	  0.33999999999999997      	  0.14519947323474275       0.13982482798420973        3.8438418469858409     
  0.30000000000000004      	  0.37999999999999995      	  0.16032840991073949       0.15439453291851410        3.8433206669028586     
  0.30000000000000004      	  0.41999999999999993      	  0.17482441007697352       0.16835491316754164        3.8427728586653349     
  0.30000000000000004      	  0.45999999999999996      	  0.18863027617685243       0.18165087348834061        3.8422070615365382     
  0.30000000000000004      	  0.50000000000000000      	  0.20169154074471873       0.19422994079987116        3.8416321984754083     
  0.30000000000000004      	  0.54000000000000004      	  0.21395668072708307       0.20604247127028399        3.8410573354157225     
  0.30000000000000004      	  0.58000000000000007      	  0.22537731997778293       0.21704184623844416        3.8404915382913480     
  0.30000000000000004      	  0.62000000000000000      	  0.23590841915776620       0.22718465619648875        3.8399437300608827     
  0.30000000000000004      	  0.66000000000000003      	  0.24550845232614238       0.23643087210732253        3.8394225499871641     
  0.30000000000000004      	  0.69999999999999996      	  0.25413956956662320       0.24474400338093957        3.8389362173910353     
  0.30000000000000004      	  0.74000000000000010      	  0.26176774505208744       0.25209124188611143        3.8384924020278413     
  0.30000000000000004      	  0.77999999999999992      	  0.26836291000939488       0.25844359142909207        3.8380981031306911     
  0.30000000000000004      	  0.81999999999999984      	  0.27389907010644721       0.26377598218834791        3.8377595390284451     
  0.30000000000000004      	  0.85999999999999988      	  0.27835440684358836       0.26806736965368966        3.8374820490790444     
  0.30000000000000004      	  0.89999999999999991      	  0.28171136259158114       0.27130081767934011        3.8372700094644063     
  0.30000000000000004      	  0.93999999999999995      	  0.28395670897844860       0.27346356532316402        3.8371267641758324     
  0.30000000000000004      	  0.97999999999999998      	  0.28508159838734920       0.27454707720827648        3.8370545722768843     
  0.33999999999999997      	   2.0000000000000000E-002 	   9.7077763857029119E-003   9.3456192858800795E-003   3.8751535745737149     
  0.33999999999999997      	   5.9999999999999998E-002 	   2.9084996779953097E-002   2.7999974967926184E-002   3.8750813644290734     
  0.33999999999999997      	  0.10000000000000001      	   4.8347372039378556E-002   4.6543827540745659E-002   3.8749380829370490     
  0.33999999999999997      	  0.14000000000000001      	   6.7418844771001296E-002   6.4903992890113976E-002   3.8747259897324073     
  0.33999999999999997      	  0.17999999999999999      	   8.6224114442244190E-002   8.3008011831358822E-002   3.8744484296519279     
  0.33999999999999997      	  0.21999999999999997      	  0.10468893576725136       0.10078443607265862        3.8741097799841451     
  0.33999999999999997      	  0.26000000000000001      	  0.12274041276337683       0.11816311018880873        3.8737153814368797     
  0.33999999999999997      	  0.30000000000000004      	  0.14030728728034125       0.13507544849263367        3.8732714539111082     
  0.33999999999999997      	  0.33999999999999997      	  0.15732022083353525       0.15145470571136060        3.8727849984093794     
  0.33999999999999997      	  0.38000000000000000      	  0.17371206860759461       0.16723624039971810        3.8722636866258004     
  0.33999999999999997      	  0.42000000000000004      	  0.18941814453625966       0.18235777005018858        3.8717157399588302     
  0.33999999999999997      	  0.45999999999999996      	  0.20437647640918366       0.19675961689361141        3.8711497998548743     
  0.33999999999999997      	  0.50000000000000000      	  0.21852805000526060       0.21038494342007355        3.8705747915276372     
  0.33999999999999997      	  0.54000000000000004      	  0.23181704130467062       0.22317997669059467        3.8699997832018518     
  0.33999999999999997      	  0.58000000000000007      	  0.24419103588765831       0.23509422055435064        3.8694338431023256     
  0.33999999999999997      	  0.62000000000000000      	  0.25560123468652279       0.24608065493391146        3.8688858964424595     
  0.33999999999999997      	  0.66000000000000014      	  0.26600264531791351       0.25609592139200549        3.8683645846681882     
  0.33999999999999997      	  0.70000000000000018      	  0.27535425828480120       0.26510049424746268        3.8678781291772939     
  0.33999999999999997      	  0.73999999999999999      	  0.28361920740100011       0.27305883656502045        3.8674342016633609     
  0.33999999999999997      	  0.78000000000000003      	  0.29076491385546455       0.27993954040337227        3.8670398031281015     
  0.33999999999999997      	  0.82000000000000006      	  0.29676321339845452       0.28571545076796268        3.8667011534717566     
  0.33999999999999997      	  0.85999999999999999      	  0.30159046619677643       0.29036377277934511        3.8664235934015001     
  0.33999999999999997      	  0.90000000000000002      	  0.30522764897046822       0.29386616163415691        3.8662115002051793     
  0.33999999999999997      	  0.93999999999999995      	  0.30766042908836494       0.29620879500367747        3.8660682187189255     
  0.33999999999999997      	  0.97999999999999998      	  0.30887922036486193       0.29738242758424460        3.8659960085773508     
  0.38000000000000000      	   2.0000000000000000E-002 	   1.0302929978876489E-002   9.9158630830477098E-003   3.9035119039765083     
  0.38000000000000000      	   5.9999999999999998E-002 	   3.0868107521137569E-002   2.9708455867681272E-002   3.9034396759672694     
  0.38000000000000000      	   9.9999999999999992E-002 	   5.1311399131985090E-002   4.9383802949507546E-002   3.9032963590277032     
  0.38000000000000000      	  0.13999999999999999      	   7.1552084577118133E-002   6.8864254722405607E-002   3.9030842133517143     
  0.38000000000000000      	  0.17999999999999999      	   9.1510246883290805E-002   8.8072930742999711E-002   3.9028065846035238     
  0.38000000000000000      	  0.21999999999999997      	  0.11110708901773381       0.10693402314264584        3.9024678511545909     
  0.38000000000000000      	  0.26000000000000001      	  0.13026524597230113       0.12537309580645614        3.9020733550340112     
  0.38000000000000006      	  0.30000000000000004      	  0.14890909098142718       0.14331737813863751        3.9016293176815919     
  0.38000000000000000      	  0.33999999999999997      	  0.16696503463373555       0.16069605225478761        3.9011427418318321     
  0.38000000000000000      	  0.38000000000000000      	  0.18436181567391158       0.17744053246773098        3.9006213010769075     
  0.38000000000000000      	  0.42000000000000004      	  0.20103078233378124       0.19348473596389248        3.9000732188491494     
  0.38000000000000000      	  0.45999999999999996      	  0.21690616307893132       0.20876534360197213        3.8995071387329081     
  0.38000000000000000      	  0.50000000000000000      	  0.23192532570910612       0.22322204980466800        3.8989319881499069     
  0.38000000000000000      	  0.54000000000000004      	  0.24602902380647346       0.23679780055723892        3.8983568375683264     
  0.38000000000000000      	  0.58000000000000007      	  0.25916162958508832       0.24943901857363496        3.8977907574565052     
  0.38000000000000000      	  0.62000000000000000      	  0.27127135225693177       0.26109581474156857        3.8972426752358742     
  0.38000000000000000      	  0.66000000000000014      	  0.28231044109423387       0.27172218501204859        3.8967212344902116     
  0.38000000000000000      	  0.70000000000000018      	  0.29223537243388215       0.28127619195634423        3.8962346586513950     
  0.38000000000000000      	  0.73999999999999999      	  0.30100701993711498       0.28972013027385679        3.8957906213107476     
  0.38000000000000000      	  0.78000000000000003      	  0.30859080748599843       0.29702067559771567        3.8953961252021836     
  0.38000000000000000      	  0.82000000000000006      	  0.31495684416702135       0.30314901601082950        3.8950573917647295     
  0.38000000000000000      	  0.85999999999999988      	  0.32008004086125935       0.30808096575336003        3.8947797630267784     
  0.38000000000000000      	  0.89999999999999991      	  0.32394020802970991       0.31179706067286711        3.8945676173590393     
  0.38000000000000000      	  0.93999999999999995      	  0.32652213435145699       0.31428263504042570        3.8944243004253005     
  0.38000000000000000      	  0.97999999999999998      	  0.32781564594118290       0.31552787942955790        3.8943520724190908     
  0.41999999999999998      	   1.9999999999999997E-002 	   1.0735821715840664E-002   1.0329727795946195E-002   3.9313128856487110     
  0.41999999999999998      	   5.9999999999999991E-002 	   3.2165073405097083E-002   3.0948416671431708E-002   3.9312406401341469     
  0.41999999999999998      	  0.10000000000000001      	   5.3467317959992385E-002   5.1444966285301749E-002   3.9310972884599553     
  0.41999999999999998      	  0.14000000000000001      	   7.4558443575885591E-002   7.1738486120213163E-002   3.9308850913678146     
  0.42000000000000004      	  0.18000000000000002      	   9.5355175459198999E-002   9.1748886924604867E-002   3.9306073953328924     
