   1.9999999999999997E-002 	   2.0000000000000004E-002 	  0.50000000000000011     
   1.9999999999999997E-002 	   6.0000000000000005E-002 	  0.75000000000000011     
   2.0000000000000000E-002 	  0.10000000000000001      	  0.87500000000000000     
   2.0000000000000000E-002 	  0.14000000000000001      	  0.93749999999999989     
   2.0000000000000000E-002 	  0.17999999999999999      	  0.96875000000000000     
   2.0000000000000000E-002 	  0.22000000000000000      	  0.98437499999999989     
   2.0000000000000000E-002 	  0.26000000000000001      	  0.99218750000000000     
   2.0000000000000000E-002 	  0.30000000000000004      	  0.99609374999999978     
   2.0000000000000000E-002 	  0.33999999999999997      	  0.99804687499999967     
   2.0000000000000000E-002 	  0.38000000000000000      	  0.99902343749999978     
   2.0000000000000004E-002 	  0.42000000000000004      	  0.99951171874999944     
   2.0000000000000004E-002 	  0.45999999999999996      	  0.99975585937499889     
   2.0000000000000000E-002 	  0.50000000000000000      	  0.99987792968749822     
   2.0000000000000000E-002 	  0.54000000000000004      	  0.99993896484374678     
   2.0000000000000000E-002 	  0.58000000000000007      	  0.99996948242186978     
   2.0000000000000000E-002 	  0.62000000000000000      	  0.99998474121092906     
   2.0000000000000000E-002 	  0.66000000000000014      	  0.99999237060545543     
   2.0000000000000000E-002 	  0.69999999999999996      	  0.99999618530271517     
   2.0000000000000000E-002 	  0.73999999999999999      	  0.99999809265134032     
   2.0000000000000000E-002 	  0.78000000000000003      	  0.99999904632564729     
   2.0000000000000000E-002 	  0.82000000000000006      	  0.99999952316279439     
   2.0000000000000000E-002 	  0.85999999999999999      	  0.99999976158136117     
   2.0000000000000000E-002 	  0.90000000000000002      	  0.99999988079063729     
   2.0000000000000000E-002 	  0.93999999999999995      	  0.99999994039526818     
   2.0000000000000000E-002 	  0.97999999999999998      	  0.99999997019757603     
  
   5.9999999999999991E-002 	   2.0000000000000004E-002 	  0.25000000000000011     
   5.9999999999999998E-002 	   6.0000000000000012E-002 	  0.50000000000000011     
   5.9999999999999998E-002 	  0.10000000000000001      	  0.68749999999999989     
   5.9999999999999998E-002 	  0.14000000000000001      	  0.81250000000000000     
   5.9999999999999998E-002 	  0.17999999999999999      	  0.89062499999999978     
   5.9999999999999998E-002 	  0.22000000000000000      	  0.93749999999999967     
   5.9999999999999998E-002 	  0.26000000000000001      	  0.96484374999999978     
   5.9999999999999998E-002 	  0.30000000000000004      	  0.98046874999999933     
   5.9999999999999998E-002 	  0.34000000000000002      	  0.98925781249999822     
   5.9999999999999998E-002 	  0.38000000000000000      	  0.99414062499999589     
   6.0000000000000012E-002 	  0.42000000000000004      	  0.99682617187499056     
   6.0000000000000012E-002 	  0.45999999999999996      	  0.99829101562498024     
   5.9999999999999998E-002 	  0.50000000000000000      	  0.99908447265621203     
   5.9999999999999998E-002 	  0.54000000000000004      	  0.99951171874993117     
   5.9999999999999998E-002 	  0.58000000000000007      	  0.99974060058581982     
   5.9999999999999998E-002 	  0.62000000000000011      	  0.99986267089824732     
   5.9999999999999998E-002 	  0.66000000000000014      	  0.99992752075165992     
   5.9999999999999998E-002 	  0.70000000000000018      	  0.99996185302691187     
   5.9999999999999998E-002 	  0.73999999999999999      	  0.99997997283874540     
   5.9999999999999998E-002 	  0.78000000000000003      	  0.99998950958168997     
   5.9999999999999998E-002 	  0.82000000000000006      	  0.99999451637159109     
   5.9999999999999998E-002 	  0.85999999999999999      	  0.99999713897566467     
   5.9999999999999998E-002 	  0.89999999999999991      	  0.99999850988216832     
   5.9999999999999998E-002 	  0.93999999999999995      	  0.99999922513755890     
   5.9999999999999998E-002 	  0.97999999999999998      	  0.99999959766623125     
  
   9.9999999999999992E-002 	   2.0000000000000000E-002 	  0.12500000000000008     
   9.9999999999999992E-002 	   5.9999999999999998E-002 	  0.31250000000000006     
  0.10000000000000001      	  0.10000000000000001      	  0.49999999999999989     
  0.10000000000000001      	  0.14000000000000001      	  0.65624999999999989     
  0.10000000000000001      	  0.17999999999999999      	  0.77343749999999978     
  0.10000000000000001      	  0.22000000000000000      	  0.85546874999999933     
  0.10000000000000001      	  0.26000000000000001      	  0.91015624999999800     
  0.10000000000000001      	  0.30000000000000004      	  0.94531249999999356     
  0.10000000000000001      	  0.34000000000000008      	  0.96728515624998235     
  0.10000000000000001      	  0.38000000000000000      	  0.98071289062495615     
  0.10000000000000001      	  0.42000000000000004      	  0.98876953124990019     
  0.10000000000000001      	  0.45999999999999996      	  0.99353027343728983     
  0.10000000000000001      	  0.50000000000000000      	  0.99630737304646411     
  0.10000000000000001      	  0.54000000000000004      	  0.99790954589768543     
  0.10000000000000001      	  0.58000000000000007      	  0.99882507324088998     
  0.10000000000000001      	  0.62000000000000011      	  0.99934387206819197     
  0.10000000000000001      	  0.65999999999999992      	  0.99963569640783467     
  0.10000000000000001      	  0.69999999999999996      	  0.99979877471433609     
  0.10000000000000001      	  0.73999999999999999      	  0.99988937377230802     
  0.10000000000000001      	  0.78000000000000003      	  0.99993944167131910     
  0.10000000000000001      	  0.81999999999999995      	  0.99996697901409282     
  0.10000000000000001      	  0.85999999999999988      	  0.99998205898563397     
  0.10000000000000001      	  0.89999999999999991      	  0.99999028442262383     
  0.10000000000000001      	  0.93999999999999995      	  0.99999475476669319     
  0.10000000000000001      	  0.97999999999999998      	  0.99999717620092121     
  
  0.14000000000000001      	   2.0000000000000000E-002 	   6.2500000000000028E-002
  0.13999999999999999      	   5.9999999999999998E-002 	  0.18750000000000011     
  0.14000000000000001      	  0.10000000000000001      	  0.34374999999999994     
  0.14000000000000001      	  0.14000000000000001      	  0.49999999999999978     
  0.14000000000000001      	  0.17999999999999999      	  0.63671874999999922     
  0.14000000000000001      	  0.22000000000000000      	  0.74609374999999623     
  0.14000000000000001      	  0.26000000000000001      	  0.82812499999998623     
  0.14000000000000001      	  0.30000000000000004      	  0.88671874999995615     
  0.14000000000000001      	  0.33999999999999997      	  0.92700195312487710     
  0.14000000000000001      	  0.38000000000000000      	  0.95385742187469003     
  0.14000000000000001      	  0.41999999999999993      	  0.97131347656178613     
  0.14000000000000001      	  0.45999999999999996      	  0.98242187499848366     
  0.14000000000000001      	  0.50000000000000000      	  0.98936462402044212     
  0.14000000000000001      	  0.54000000000000004      	  0.99363708495539671     
  0.14000000000000001      	  0.58000000000000007      	  0.99623107909190678     
  0.14000000000000001      	  0.62000000000000011      	  0.99778747557000114     
  0.14000000000000001      	  0.66000000000000003      	  0.99871158597350951     
  0.14000000000000001      	  0.69999999999999996      	  0.99925518032134142     
  0.14000000000000001      	  0.73999999999999999      	  0.99957227701507778     
  0.14000000000000001      	  0.78000000000000003      	  0.99975585930023569     
  0.14000000000000001      	  0.82000000000000006      	  0.99986141910102300     
  0.14000000000000001      	  0.85999999999999988      	  0.99992173897228276     
